* Measurement data measured by REW V5.31.3
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -28.0 dBFS, measurement signal peak level -23.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 6, 2025 5:06:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: stock tips; Delay -0.0895 ms (-31 mm, -1.21 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: Xenns Tea Pro R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
117.553711 88.254 -19.5724
117.919922 88.228 -19.5035
118.286133 88.210 -19.4374
118.652344 88.196 -19.4090
119.018555 88.180 -19.4216
119.384766 88.158 -19.4467
119.750977 88.130 -19.4471
120.117188 88.102 -19.4048
120.483398 88.078 -19.3312
120.849609 88.060 -19.2579
121.215820 88.046 -19.2151
121.582031 88.032 -19.2129
121.948242 88.014 -19.2385
122.314453 87.990 -19.2657
122.680664 87.962 -19.2700
123.046875 87.933 -19.2401
123.413086 87.908 -19.1827
123.779297 87.887 -19.1182
124.145508 87.871 -19.0701
124.511719 87.857 -19.0538
124.877930 87.841 -19.0687
125.244141 87.821 -19.0977
125.610352 87.795 -19.1155
125.976562 87.766 -19.0997
126.342773 87.738 -19.0421
126.708984 87.714 -18.9513
127.075195 87.697 -18.8506
127.441406 87.685 -18.7668
127.807617 87.676 -18.7194
128.173828 87.666 -18.7106
128.540039 87.651 -18.7251
128.906250 87.629 -18.7358
129.272461 87.603 -18.7182
129.638672 87.577 -18.6631
130.004883 87.554 -18.5822
130.371094 87.535 -18.5007
130.737305 87.519 -18.4402
131.103516 87.502 -18.4041
131.469727 87.481 -18.3755
131.835938 87.457 -18.3309
132.202148 87.434 -18.2580
132.568359 87.414 -18.1663
132.934570 87.400 -18.0805
133.300781 87.389 -18.0225
133.666992 87.378 -17.9963
134.033203 87.365 -17.9879
134.399414 87.349 -17.9778
134.765625 87.332 -17.9572
135.131836 87.315 -17.9312
135.498047 87.300 -17.9094
135.864258 87.283 -17.8928
136.230469 87.263 -17.8692
136.596680 87.243 -17.8235
136.962891 87.224 -17.7524
137.329102 87.208 -17.6705
137.695312 87.195 -17.5992
138.061523 87.183 -17.5505
138.427734 87.167 -17.5156
138.793945 87.147 -17.4731
139.160156 87.126 -17.4066
139.526367 87.106 -17.3185
139.892578 87.089 -17.2266
140.258789 87.074 -17.1489
140.625000 87.059 -17.0891
140.991211 87.041 -17.0370
141.357422 87.023 -16.9813
141.723633 87.005 -16.9203
142.089844 86.989 -16.8618
142.456055 86.973 -16.8124
142.822266 86.958 -16.7705
143.188477 86.943 -16.7305
143.554688 86.929 -16.6939
143.920898 86.916 -16.6713
144.287109 86.902 -16.6689
144.653320 86.884 -16.6722
145.019531 86.860 -16.6454
145.385742 86.836 -16.5569
145.751953 86.819 -16.4130
146.118164 86.814 -16.2657
146.484375 86.817 -16.1788
146.850586 86.817 -16.1720
147.216797 86.803 -16.1940
147.583008 86.775 -16.1528
147.949219 86.745 -15.9864
148.315430 86.728 -15.7198
148.681641 86.732 -15.4570
149.047852 86.749 -15.3018
149.414062 86.760 -15.2738
149.780273 86.753 -15.2936
150.146484 86.732 -15.2487
150.512695 86.712 -15.0911
150.878906 86.709 -14.8870
151.245117 86.724 -14.7695
151.611328 86.742 -14.8304
151.977539 86.739 -15.0402
152.343750 86.705 -15.2633
152.709961 86.648 -15.3517
153.076172 86.589 -15.2469
153.442383 86.549 -15.0170
153.808594 86.533 -14.7977
154.174805 86.528 -14.6848
154.541016 86.518 -14.6688
154.907227 86.495 -14.6621
155.273438 86.467 -14.5841
155.639648 86.447 -14.4312
156.005859 86.442 -14.2755
156.372070 86.447 -14.1987
156.738281 86.449 -14.2179
157.104492 86.438 -14.2714
157.470703 86.415 -14.2692
157.836914 86.392 -14.1669
158.203125 86.382 -14.0021
158.569336 86.387 -13.8644
158.935547 86.398 -13.8241
159.301758 86.401 -13.8770
159.667969 86.389 -13.9508
160.034180 86.363 -13.9594
160.400391 86.335 -13.8646
160.766602 86.316 -13.6990
161.132812 86.311 -13.5364
161.499023 86.312 -13.4342
161.865234 86.310 -13.3960
162.231445 86.299 -13.3790
162.597656 86.282 -13.3342
162.963867 86.264 -13.2438
163.330078 86.251 -13.1288
163.696289 86.244 -13.0255
164.062500 86.239 -12.9551
164.428711 86.233 -12.9110
164.794922 86.223 -12.8728
165.161133 86.212 -12.8273
165.527344 86.203 -12.7782
165.893555 86.194 -12.7374
166.259766 86.185 -12.7098
166.625977 86.172 -12.6855
166.992188 86.158 -12.6478
167.358398 86.143 -12.5865
167.724609 86.129 -12.5042
168.090820 86.117 -12.4105
168.457031 86.107 -12.3132
168.823242 86.099 -12.2139
169.189453 86.091 -12.1117
169.555664 86.084 -12.0084
169.921875 86.078 -11.9091
170.288086 86.071 -11.8165
170.654297 86.064 -11.7290
171.020508 86.055 -11.6425
171.386719 86.045 -11.5549
171.752930 86.035 -11.4676
172.119141 86.023 -11.3806
172.485352 86.010 -11.2891
172.851562 85.997 -11.1880
173.217773 85.986 -11.0814
173.583984 85.979 -10.9849
173.950195 85.972 -10.9146
174.316406 85.965 -10.8706
174.682617 85.954 -10.8320
175.048828 85.941 -10.7742
175.415039 85.933 -10.6959
175.781250 85.931 -10.6296
176.147461 85.932 -10.6155
176.513672 85.927 -10.6566
176.879883 85.909 -10.6964
177.246094 85.881 -10.6467
177.612305 85.856 -10.4569
177.978516 85.853 -10.1731
178.344727 85.877 -9.9296
178.710938 85.915 -9.8605
179.077148 85.944 -9.9963
179.443359 85.940 -10.2312
179.809570 85.901 -10.3830
180.175781 85.845 -10.3082
180.541992 85.800 -9.9982
180.908203 85.787 -9.5883
181.274414 85.804 -9.2620
181.640625 85.830 -9.1224
182.006836 85.843 -9.1367
182.373047 85.834 -9.1848
182.739258 85.809 -9.1587
183.105469 85.784 -9.0339
183.471680 85.769 -8.8669
183.837891 85.764 -8.7305
184.204102 85.761 -8.6501
184.570312 85.754 -8.5977
184.936523 85.745 -8.5364
185.302734 85.737 -8.4648
185.668945 85.732 -8.4114
186.035156 85.723 -8.3857
186.401367 85.705 -8.3420
186.767578 85.679 -8.1999
187.133789 85.661 -7.9165
187.500000 85.667 -7.5480
187.866211 85.702 -7.2316
188.232422 85.751 -7.0904
188.598633 85.792 -7.1399
188.964844 85.807 -7.2819
189.331055 85.798 -7.3850
189.697266 85.777 -7.3815
190.063477 85.758 -7.3035
190.429688 85.742 -7.2286
190.795898 85.721 -7.1881
191.162109 85.685 -7.1279
191.528320 85.640 -6.9609
191.894531 85.603 -6.6611
192.260742 85.589 -6.3108
192.626953 85.599 -6.0483
192.993164 85.616 -5.9589
193.359375 85.619 -6.0084
193.725586 85.601 -6.0727
194.091797 85.570 -6.0284
194.458008 85.547 -5.8322
194.824219 85.547 -5.5402
195.190430 85.579 -5.2690
195.556641 85.636 -5.1362
195.922852 85.701 -5.2123
196.289062 85.751 -5.4878
196.655273 85.766 -5.8499
197.021484 85.740 -6.0920
197.387695 85.691 -5.9913
197.753906 85.665 -5.4611
198.120117 85.711 -4.6943
198.486328 85.842 -4.1260
198.852539 86.014 -4.1571
199.218750 86.150 -4.8625
199.584961 86.184 -5.9339
199.951172 86.101 -6.8507
200.317383 85.943 -7.1528
200.683594 85.793 -6.7120
201.049805 85.722 -5.8431
201.416016 85.739 -5.0835
201.782227 85.792 -4.7771
202.148438 85.818 -4.8702
202.514648 85.792 -5.0554
202.880859 85.734 -5.0603
203.247070 85.686 -4.8509
203.613281 85.671 -4.6199
203.979492 85.677 -4.5787
204.345703 85.670 -4.7532
204.711914 85.629 -4.9650
205.078125 85.566 -4.9830
205.444336 85.515 -4.7094
205.810547 85.513 -4.2656
206.176758 85.569 -3.9142
206.542969 85.662 -3.8799
206.909180 85.752 -4.2223
207.275391 85.805 -4.8319
207.641602 85.805 -5.5012
208.007812 85.755 -6.0035
208.374023 85.675 -6.1594
208.740234 85.599 -5.8994
209.106445 85.564 -5.3130
209.472656 85.590 -4.6355
209.838867 85.666 -4.1385
210.205078 85.760 -3.9806
210.571289 85.832 -4.1294
210.937500 85.860 -4.4047
211.303711 85.847 -4.5989
211.669922 85.815 -4.5956
212.036133 85.789 -4.4209
212.402344 85.781 -4.1959
212.768555 85.784 -4.0299
213.134766 85.785 -3.9465
213.500977 85.778 -3.8954
213.867188 85.767 -3.8246
214.233398 85.760 -3.7377
214.599609 85.760 -3.6880
214.965820 85.761 -3.7212
215.332031 85.753 -3.8229
215.698242 85.731 -3.9238
216.064453 85.699 -3.9518
216.430664 85.669 -3.8861
216.796875 85.649 -3.7633
217.163086 85.638 -3.6328
217.529297 85.630 -3.5052
217.895508 85.623 -3.3468
218.261719 85.623 -3.1278
218.627930 85.640 -2.8774
218.994141 85.676 -2.6875
219.360352 85.722 -2.6492
219.726562 85.757 -2.7745
220.092773 85.766 -2.9750
220.458984 85.750 -3.1175
220.825195 85.723 -3.1165
221.191406 85.702 -2.9911
221.557617 85.696 -2.8392
221.923828 85.697 -2.7442
222.290039 85.692 -2.7005
222.656250 85.677 -2.6278
223.022461 85.663 -2.4619
223.388672 85.667 -2.2397
223.754883 85.693 -2.0916
224.121094 85.725 -2.1328
224.487305 85.738 -2.3484
224.853516 85.714 -2.5772
225.219727 85.664 -2.6140
225.585938 85.618 -2.3630
225.952148 85.612 -1.9320
226.318359 85.654 -1.5724
226.684570 85.720 -1.4954
227.050781 85.772 -1.7202
227.416992 85.783 -2.0767
227.783203 85.754 -2.3340
